response,expected_response,time,tokens/sec,bandwidth,memory
notgiven,notgiven,0.08683172598830424,34.549583874494026,224.31693119429133,7.244153344
notgiven,notgiven,0.08717419599997811,34.41385338387008,223.43568622078135,7.244153344
derogation,notgiven,0.11530573799973354,34.690381150062485,225.23107282015764,7.244153344
notgiven,notgiven,0.08651151999947615,34.67746260865797,225.14719778496487,7.244153344
notgiven,notgiven,0.08677623199764639,34.571678568405325,224.46038339770612,7.244153344
notgiven,notgiven,0.08729431399842724,34.36649951856028,223.12823609967228,7.244153344
notgiven,notgiven,0.08710261998930946,34.44213274374761,223.6192930406756,7.244153344
notgiven,notgiven,0.08728839200921357,34.368831077600106,223.14337400033733,7.244153344
notgiven,notgiven,0.08747416400001384,34.29584076961885,222.6694764867592,7.244153344
notgiven,notgiven,0.08726267400197685,34.37896024057248,223.20913869266428,7.244153344
notgiven,notgiven,0.08672507398296148,34.59207196051972,224.59278971415725,7.244153344
derogation,notgiven,0.11575136298779398,34.55682850509329,224.36396774644103,7.244153344
none,notgiven,0.05847628999617882,34.201896189561474,222.0595310825726,7.244153344
notgiven,notgiven,0.0872449400194455,34.38594833501345,223.25450965590335,7.244153344
none,notgiven,0.058308362000389025,34.300397599690015,222.69906220163355,7.244153344
notgiven,notgiven,0.08716284501133487,34.41833500971512,223.46478366403778,7.244153344
notgiven,notgiven,0.08705272601218894,34.461873136286926,223.74745968636014,7.244153344
none,notgiven,0.058277242991607636,34.3187134004952,222.81797953053422,7.244153344
none,notgiven,0.05777488098829053,34.61712020497884,224.75541816575554,7.244153344
support,notgiven,0.058276291005313396,34.31927402204866,222.82161942694776,7.244153344
none,notgiven,0.05764642698341049,34.69425781715076,225.25624250288558,7.244153344
notgiven,notgiven,0.0872393389872741,34.388156017981984,223.2688432777018,7.244153344
threatening,notgiven,0.08722819801187143,34.39254814815401,223.29735966056688,7.244153344
none,notgiven,0.058314494002843276,34.29679077559148,222.67564450386678,7.244153344
none,notgiven,0.05826775499735959,34.324301667202214,222.8542619599541,7.244153344
derogation,notgiven,0.115523631015094,34.62495045258204,224.80625689999974,7.244153344
derogation,notgiven,0.11580076700192876,34.54208554536928,224.26824747687067,7.244153344
none,notgiven,0.05787782499101013,34.55554869780698,224.35565845843254,7.244153344
notgiven,notgiven,0.08736792299896479,34.337545142689805,222.94024666502366,7.244153344
notgiven,notgiven,0.0874352109967731,34.31111980859426,222.76867730917758,7.244153344
notgiven,notgiven,0.08717559798969887,34.41329992774464,223.4320928466886,7.244153344
derogation,notgiven,0.11601769799017347,34.47749842734161,223.84890858806432,7.244153344
notgiven,notgiven,0.08730553498025984,34.36208254927151,223.09955844614,7.244153344
notgiven,notgiven,0.08681736898142844,34.55529734656835,224.3540265331768,7.244153344
none,notgiven,0.058237557008396834,34.34209988773456,222.96981884263724,7.244153344
none,notgiven,0.0583096350019332,34.29964876188458,222.69420029073217,7.244153344
none,notgiven,0.0577343039913103,34.64144991340025,224.9133814439753,7.244153344
none,notgiven,0.05772418400738388,34.64752312036436,224.95281240076037,7.244153344
notgiven,notgiven,0.08686203497927636,34.537528400246934,224.23865971649224,7.244153344
notgiven,notgiven,0.0869051459885668,34.52039537905706,224.12742171289253,7.244153344
notgiven,notgiven,0.08773681300226599,34.193172709869444,222.00289294183668,7.244153344
derogation,notgiven,0.11559655898599885,34.60310613990234,224.66443032396455,7.244153344
notgiven,notgiven,0.0869116980175022,34.51779298335493,224.11052537573912,7.244153344
notgiven,notgiven,0.08702552400063723,34.47264505960381,223.8173975701356,7.244153344
derogation,notgiven,0.11539483699016273,34.663595914096184,225.05716676226987,7.244153344
notgiven,notgiven,0.08674494200386107,34.58414900855508,224.5413490867632,7.244153344
derogation,notgiven,0.11550659898784943,34.63005607515788,224.83940570990174,7.244153344
notgiven,notgiven,0.08666619297582656,34.615573812464305,224.74537804415692,7.244153344
none,notgiven,0.05780973599757999,34.596248633339606,224.61990721672873,7.244153344
notgiven,notgiven,0.08717823299230076,34.41225976976326,223.4253395078586,7.244153344
notgiven,notgiven,0.08728946498013102,34.36840861245816,223.14063109945258,7.244153344
notgiven,notgiven,0.08728567700018175,34.36990011538495,223.15031484443256,7.244153344
notgiven,notgiven,0.08714018197497353,34.42728637933753,223.52290140493383,7.244153344
notgiven,notgiven,0.08686122301151045,34.537851252709785,224.2407558712233,7.244153344
notgiven,notgiven,0.08729234000202268,34.36727666975688,223.13328183834537,7.244153344
notgiven,notgiven,0.0871745059848763,34.413731011225494,223.43489170307615,7.244153344
notgiven,notgiven,0.08750107599189505,34.28529267774811,222.6009918529936,7.244153344
notgiven,notgiven,0.08733311799005605,34.35122974014951,223.02909540247708,7.244153344
notgiven,notgiven,0.08736412698635831,34.33903712525442,222.94993352410438,7.244153344
notgiven,notgiven,0.08744760398985818,34.306257268614566,222.73710673947068,7.244153344
notgiven,notgiven,0.08726503798970953,34.37802892326439,223.20309201374397,7.244153344
notgiven,notgiven,0.08729482401395217,34.36629873405227,223.12693248441508,7.244153344
notgiven,notgiven,0.08667406800668687,34.61242871130211,224.724958132775,7.244153344
dehumanization,notgiven,0.11586306500248611,34.523512733882626,224.147661478166,7.244153344
none,notgiven,0.05838538700481877,34.25514675161667,222.40526614867312,7.244153344
none,notgiven,0.058780026010936126,34.02516357559788,220.91207536356103,7.244153344
derogation,notgiven,0.11584205500548705,34.52977418097886,224.18831460448337,7.244153344
none,notgiven,0.058199215010972694,34.3647246723676,223.11671271771982,7.244153344
derogation,notgiven,0.11547755397623405,34.63876625602256,224.89595750655462,7.244153344
notgiven,notgiven,0.08683053401182406,34.550058158014764,224.3200105316366,7.244153344
notgiven,notgiven,0.08698252201429568,34.489687474306,223.9280473012589,7.244153344
none,notgiven,0.058460300002479926,34.21125105268291,222.12026854889828,7.244153344
none,notgiven,0.058367404009914026,34.26570076099819,222.47378920252115,7.244153344
derogation,notgiven,0.11631222598953173,34.39019385941428,223.28207418485295,7.244153344
none,notgiven,0.05828808399382979,34.31233046211837,222.7765376088632,7.244153344
none,notgiven,0.05834519097697921,34.27874631157046,222.55848885855002,7.244153344
notgiven,notgiven,0.08675711500109173,34.57929646418335,224.50984341462822,7.244153344
none,notgiven,0.057741217024158686,34.637302486423316,224.88645382322022,7.244153344
none,notgiven,0.05837757300469093,34.259731898057666,222.43503571065847,7.244153344
none,notgiven,0.05824571297853254,34.337291067878844,222.93859705667825,7.244153344
derogation,notgiven,0.11653919599484652,34.323216029196594,222.84721333711997,7.244153344
derogation,notgiven,0.1160546779865399,34.46651241808557,223.77758072804326,7.244153344
dehumanization,notgiven,0.11634851497365162,34.37946759273931,223.2124327317911,7.244153344
derogation,notgiven,0.11614435800584033,34.43989935179511,223.60479250050247,7.244153344
dehumanization,notgiven,0.11649349998333491,34.33667973382398,222.93462790383347,7.244153344
dehumanization,notgiven,0.11622662399895489,34.41552255734425,223.44652351111506,7.244153344
derogation,notgiven,0.11585490900324658,34.52594313364752,224.16344111298932,7.244153344
none,none,0.058020486001623794,34.470583371949466,223.8040118387941,7.244153344
none,none,0.05837834399426356,34.25927943753469,222.43209806149983,7.244153344
none,none,0.05783083601272665,34.58362593201776,224.5379529554507,7.244153344
none,none,0.05795613402733579,34.508858010727096,224.05251409411377,7.244153344
none,none,0.05837457699817605,34.26149023850727,222.44645192727873,7.244153344
none,none,0.05846178301726468,34.21038320725471,222.1146339680619,7.244153344
none,none,0.05838130001211539,34.25754478891283,222.42083566664817,7.244153344
none,none,0.057848919997923076,34.572814843765535,224.46776078907266,7.244153344
derogation,notgiven,0.11620794900227338,34.421053244143806,223.48243209672293,7.244153344
none,none,0.057768427999690175,34.62098709022732,224.78052433882468,7.244153344
none,none,0.05772719997912645,34.645712952008395,224.94105968582087,7.244153344
none,none,0.057725436985492706,34.64677106736551,224.94792961486607,7.244153344
none,none,0.057700760022271425,34.66158849949354,225.0441334046197,7.244153344
none,none,0.05773449401021935,34.641335899574834,224.91264119681276,7.244153344
none,none,0.05763593700248748,34.70057231677665,225.29724007852215,7.244153344
none,none,0.05783098700339906,34.58353563777925,224.53736671028605,7.244153344
none,none,0.05759795499034226,34.72345503126544,225.44580859124767,7.244153344
none,none,0.05771150000509806,34.6551380543449,225.00225318789018,7.244153344
none,none,0.05744755998603068,34.81435939988283,226.03601509198248,7.244153344
none,none,0.05769410700304434,34.66558551455639,225.0700844596626,7.244153344
none,none,0.057693917013239115,34.665699670574575,225.0708256300272,7.244153344
none,none,0.05784905099426396,34.57273655532068,224.46725249282918,7.244153344
none,none,0.05801339301979169,34.47479790257545,223.8313751372894,7.244153344
none,none,0.058489385002758354,34.194238833348656,222.00981486448558,7.244153344
none,none,0.05783971300115809,34.578318187020656,224.50349184374417,7.244153344
none,none,0.05836866601021029,34.264959895608115,222.4689790533936,7.244153344
none,none,0.05836928801727481,34.264594754146835,222.46660833274055,7.244153344
none,none,0.05788044101791456,34.553986887919194,224.3455182378612,7.244153344
none,none,0.05779996799537912,34.60209528420314,224.65786723338874,7.244153344
none,none,0.05847378500038758,34.20336138641861,222.0690440325341,7.244153344
none,none,0.05840181899839081,34.245508689637006,222.34268998295744,7.244153344
none,none,0.057679830002598464,34.674165993726064,225.12579415395328,7.244153344
none,none,0.05834849699749611,34.2768040809316,222.54587871487468,7.244153344
none,none,0.0583315750118345,34.286747779298494,222.61043925807795,7.244153344
none,none,0.057845443981932476,34.57489237397301,224.4812493799135,7.244153344
none,none,0.057752698980038986,34.630416159273494,224.84174359518798,7.244153344
none,none,0.058395726984599605,34.24908128170832,222.36588542556413,7.244153344
none,none,0.05823870899621397,34.34142058557681,222.9654083994917,7.244153344
none,none,0.05839538699365221,34.24928068748662,222.3671800892687,7.244153344
none,none,0.0583986220008228,34.247383439489745,222.35486200028913,7.244153344
notgiven,none,0.08668480900814757,34.60813993046957,224.69711275673765,7.244153344
none,none,0.058405196003150195,34.243528604751646,222.32983406646932,7.244153344
none,none,0.05777326799579896,34.61808669271456,224.7616931925027,7.244153344
none,none,0.05836409699986689,34.267642314496214,222.48639494978596,7.244153344
none,none,0.05832354098674841,34.29147075371189,222.6411036831654,7.244153344
none,none,0.058397040993440896,34.24831063314729,222.36088190595976,7.244153344
none,none,0.057655083015561104,34.68904900302026,225.22242371059102,7.244153344
none,none,0.0583174699859228,34.29504058531308,222.66428120311957,7.244153344
none,none,0.05816989901359193,34.382043529638615,223.22915728228935,7.244153344
none,none,0.05824882900924422,34.33545418883177,222.92667091967147,7.244153344
none,none,0.05847462700330652,34.202868876562604,222.06584635872468,7.244153344
none,none,0.058501278021140024,34.187287314941734,221.96468137512588,7.244153344
none,none,0.058577541989507154,34.14277779627993,221.67569848400277,7.244153344
none,none,0.05806033199769445,34.446926691349596,223.6504182669096,7.244153344
none,none,0.05836715301848017,34.265848110953115,222.47474588813043,7.244153344
none,none,0.0583051560097374,34.30228365508506,222.71130762142838,7.244153344
none,none,0.058315875998232514,34.295977995093786,222.67036743808097,7.244153344
none,none,0.0582975409924984,34.30676433260462,222.74039890757842,7.244153344
none,none,0.05833010299829766,34.28761303676027,222.61605703626083,7.244153344
none,none,0.05791147000854835,34.535472846826,224.22531381232844,7.244153344
none,none,0.05798559001414105,34.491327923235005,223.9386980943588,7.244153344
derogation,notgiven,0.11578902398468927,34.54558871252701,224.29099217067468,7.244153344
derogation,notgiven,0.11551953398156911,34.62617846638986,224.8142299132156,7.244153344
threatening,notgiven,0.08706975798122585,34.455131948877884,223.70369179388146,7.244153344
derogation,notgiven,0.11539083000388928,34.66479961939072,225.06498194981924,7.244153344
threatening,notgiven,0.0866640789899975,34.616418185742795,224.75086022950833,7.244153344
threatening,notgiven,0.08720021601766348,34.40358449791355,223.36901436178238,7.244153344
threatening,notgiven,0.08725526998750865,34.381877454845714,223.2280790236328,7.244153344
threatening,notgiven,0.08679718201165088,34.56333409070017,224.4062059685932,7.244153344
derogation,notgiven,0.11609268002212048,34.45523007340199,223.70432887802707,7.244153344
derogation,notgiven,0.11548135100747459,34.63762733206246,224.88856291886518,7.244153344
derogation,notgiven,0.11572075498406775,34.56596874563006,224.42331175229168,7.244153344
derogation,notgiven,0.11534482199931517,34.67862649286284,225.15475442975836,7.244153344
derogation,none,0.11546153301605955,34.64357258658293,224.92716313049274,7.244153344
none,none,0.05826857601641677,34.323818029061044,222.8511218867182,7.244153344
none,none,0.05816531099844724,34.38475554705435,223.24676535034166,7.244153344
none,notgiven,0.0584853180043865,34.19661665941521,222.0252531588541,7.244153344
derogation,notgiven,0.11552590600331314,34.62426860244909,224.80182991384808,7.244153344
derogation,notgiven,0.11518125201109797,34.727873939194474,225.47449883161272,7.244153344
none,notgiven,0.05823692597914487,34.34247200335088,222.9722348437504,7.244153344
none,none,0.05818977701710537,34.3702984015918,223.15290076095133,7.244153344
none,none,0.05839905398897827,34.24713010552299,222.35321720195535,7.244153344
none,none,0.058277853997424245,34.31835359085795,222.81564342732864,7.244153344
none,none,0.058324171986896545,34.29109975962165,222.6386949636822,7.244153344
none,none,0.05836620202171616,34.26640642568905,222.47837080728024,7.244153344
